"What do I need to do to discontinue a product in a Q3 category? Just select a checkbox?
","To discontinue a product in a Q3 category, you will need to:

1. Log in to the GeM portal.
2. Click on the 'My Products' tab.
3. Select the product you want to discontinue from the list of products.
4. Click on the 'Discontinue Product' button.
5. A confirmation message will appear. Click on the 'Yes' button to confirm that you want to discontinue the product.

Please note that once a product is discontinued, it will no longer be available for purchase on the GeM portal. Additionally, you will not be able to edit or update the product information. If you need to make any changes to the product, you will need to create a new product listing."
"If a product is discontinued by OEM in Q3 category, will it still show as active for resellers?
","Yes, a product discontinued by OEM in Q3 category will still show as active for resellers until the expiry of the contract between OEM and the Government of India. However, no fresh orders can be placed for the discontinued product. Resellers can only fulfill existing orders placed before the discontinuation date. Once the contract expires, the product will be removed from the GeM portal and will no longer be available for purchase."
"If I upload a new catalog with a discontinued product SKU, will it automatically be discontinued or can I relist it?
","If you upload a new catalog with a discontinued product SKU, the product will not automatically be discontinued. You will have the option to relist the product. You can decide whether to relist the product or not based on your business needs.

There are a few things to keep in mind if you decide to relist a discontinued product:

- The product may not be available from the original supplier. You will need to find a new supplier for the product.
- The product may have been discontinued for a reason. You should investigate the reason for the discontinuation before you relist the product.
- The product may not be in demand anymore. You should research the market to see if there is still a demand for the product.

If you decide to relist the product, ensure you update the product information in your new catalog. This includes the product name, description, price, and availability. You should also ensure that you have enough inventory of the product to meet customer demand."
"As an OEM, if I discontinue a product now, can I undo it later or reactivate the listing?
","Yes, as an OEM, you have the flexibility to discontinue and reactivate product listings on GeM at your convenience. Here's how you can manage your product listings:

1. Discontinuing a Product Listing:

   - To discontinue a product listing temporarily or permanently, you can submit a request to GeM's Support Team.
   - Provide the relevant details, such as the product ID, manufacturer part number, and the reason for discontinuation.
   - Once your request is processed, the product listing will be marked as discontinued and will no longer be visible to buyers on the GeM platform.

2. Reactivating a Product Listing:

   - If you wish to reactivate a discontinued product listing in the future, you can reach out to GeM's Support Team with a reactivation request.
   - Provide the product ID, manufacturer part number, and a brief explanation for reactivating the listing.
   - The Support Team will review your request and reactivate the product listing after necessary verifications.

Please note that the reactivation process may take some time, and the product listing will remain discontinued until it is reactivated. Therefore, it's recommended to plan ahead and initiate the reactivation request well in advance if you intend to resume sales of the product on GeM.

Remember, you can contact GeM's Support Team for guidance and assistance throughout the discontinuation and reactivation processes."
"I'm a reseller who carries products from multiple OEMs. If one OEM discontinues a product, does that affect the same product I source from another OEM?
","As a GeM customer service, I understand your concern about the potential impact of a product discontinuation by one OEM on the same product sourced from another OEM. Here's how it affects you as a reseller who carries products from multiple OEMs:

**Product Availability:**
 - **Discontinued Product:**
   - If an OEM discontinues a product, it means they will no longer manufacture or supply that particular product. This affects the availability of the product in the market.
   - The discontinued product from the original OEM will no longer be accessible through the GeM portal.
 - **Alternate OEM:**
   - You may still be able to source the same product from other OEMs who continue to manufacture and supply it.
   - However, availability may vary depending on the demand and production capacity of the alternate OEMs.

**Price and Quality:**
 - **Price:**
   - The discontinuation of a product by one OEM can affect the pricing of the same product sourced from other OEMs.
   - Due to the reduced availability, the demand for the remaining stock may increase, potentially leading to higher prices.
 - **Quality:**
   - If the discontinued product had unique features or specifications, it may be challenging to find an exact replacement from another OEM.
   - The alternate OEMs may offer similar products with different features, quality, and performance.

**Customer Satisfaction:**
 - **Brand Loyalty:**
   - Customers who prefer a specific OEM or product may be disappointed if the product is discontinued.
   - This can impact customer satisfaction and loyalty towards your business.
 - **Trust and Reputation:**
   - If you are unable to provide the discontinued product or a suitable alternative, it may affect the trust and reputation of your business.

**Recommendations:**
 - **Communication with OEMs:**
   - Maintain open communication with the OEMs you source products from.
   - Stay informed about any upcoming product discontinuations to plan accordingly.
 - **Diversify Your Product Portfolio:**
   - Consider carrying products from multiple OEMs to minimize the impact of a single OEM's product discontinuation.
 - **Customer Communication:**
   - Keep your customers informed about any product discontinuations and offer suitable alternatives.
   - Be proactive in addressing customer concerns and managing their expectations.

Overall, the discontinuation of a product by one OEM can have an impact on your business as a reseller who carries products from multiple OEMs. It's essential to stay informed, communicate effectively with customers and OEMs, and adapt your product portfolio to mitigate the potential consequences."
"Are there any fees or penalties for frequently discontinuing and relisting product catalogs as an OEM?
","As a GeM customer service, I can inform you that there are no fees or penalties for frequently discontinuing and relisting product catalogs as an OEM. 

OEMs are free to discontinue and relist their product catalogs as per their business needs. However, it's important to keep in mind that discontinuing and relisting product catalogs frequently may impact the visibility and ranking of your products on the GeM platform.

To ensure a consistent presence and maintain good visibility for your products, it's advisable to avoid discontinuing and relisting catalogs frequently. Instead, consider updating your existing catalogs regularly with new products and offerings. This will help you maintain a strong presence on the platform and attract more potential buyers."
"As a reseller, will I get any notification if an OEM discontinues a product I'm carrying so I can update my listings?
","As a reseller on GeM, you will receive notifications if an OEM discontinues a product you are carrying. This will allow you to update your listings accordingly. The notification will be sent to the email address you have registered with GeM.

Here are the steps you can take to ensure that you receive these notifications:

1. Ensure that your email address is up to date in your GeM account.
2. Subscribe to the GeM newsletter to stay informed about the latest product updates and discontinuations.
3. Regularly check the GeM website for product updates and discontinuations.

By following these steps, you can ensure that you are always informed about the latest product updates and discontinuations, and you can update your listings accordingly."
"When a product gets discontinued, is there a way for buyers to still view the old product page for reference or is it deleted?
","Yes, there is a way for buyers to still view the old product page for reference even after the product gets discontinued. It is not deleted but archived for future reference. Here's how to access the archived product page:

1. Visit the GeM portal and log in to your account.

2. Click on the ""My Orders"" tab.

3. Locate the order that contains the discontinued product and click on the order number.

4. On the order details page, scroll down to the ""Items Ordered"" section.

5. Click on the product name of the discontinued product.

6. You will be redirected to the archived product page.

The archived product page will contain all the information about the product that was available at the time it was discontinued, including the product description, specifications, images, and price. However, you will not be able to add the product to your cart or purchase it.

Archived product pages are a valuable resource for buyers who need to refer to information about a product that is no longer available. For example, buyers may need to reference the product page to obtain the product's specifications or to compare it with other similar products."
"For how long do discontinued product catalogs remain in my seller dashboard before being removed entirely?
","Discontinued product catalogs remain in your seller dashboard for 12 months from the date they are discontinued. After that, they are removed entirely."
"If I discontinue a product as OEM, could another seller apply and list the same discontinued SKU again?
","Yes, another seller can apply and list the same discontinued SKU again on GeM, if you discontinue it as an Original Equipment Manufacturer (OEM). Here's what happens when you discontinue a product as an OEM on GeM:

1. Your Existing Listings: When you discontinue a product, your existing listings for that product will remain active on GeM for a period of time. This is to ensure that buyers who have already placed orders for the product can still receive their orders. However, you will not be able to accept any new orders for the discontinued product during this period.

2. Removal of Listings: After a certain period of time, your listings for the discontinued product will be removed from GeM. This means that the product will no longer be available for purchase on the platform.

3. New Sellers: Once your listings for the discontinued product are removed, other sellers are eligible to apply and list the same SKU again on GeM. They will need to go through the regular process of product registration and approval to get their listings approved.

4. Product Specifications: It's important to note that the product specifications and quality standards for the discontinued product may vary when another seller lists it again. The new seller will be responsible for ensuring that the product they are selling meets the required specifications and standards.

5. Buyer Awareness: Buyers should be aware that if they are looking to purchase a discontinued product, they may need to check with the new seller to confirm the product's specifications and quality. They should also consider any reviews or feedback from other buyers who have purchased the product from the new seller.

Overall, the discontinuation of a product by one OEM does not prevent other sellers from listing the same discontinued SKU on GeM. However, buyers should be aware of the potential differences in product specifications and quality when purchasing discontinued products from new sellers."
Is there a limit to how many times I can discontinue and relist a product catalog within a certain time period?,"As a GeM customer service, I would like to inform you that there is no limit to how many times you can discontinue and relist a product catalog within a certain time period. However, it's important to note that frequent discontinuation and relisting of products may affect your catalog's visibility and ranking on the GeM portal.

Here are some points to keep in mind when discontinuing and relisting products:

1. Relevancy and Search Ranking: Discontinuing and relisting products frequently can disrupt the relevancy of your catalog in search results. When a product is discontinued, it is removed from search results, and when it is relisted, it takes time to establish its ranking again.

2. Buyer Trust and Experience: Frequent discontinuation and relisting may create confusion and inconvenience for buyers. They may lose trust in your catalog, affecting your sales and overall reputation.

3. Product Visibility and Discoverability: Discontinuing products can reduce their visibility on the GeM portal. Buyers can no longer find the products in search results or through browsing categories. This can impact your sales and lead generation efforts.

4. Catalog Management and Data Integrity: Frequent discontinuation and relisting require continuous catalog updates and data management. This can increase the likelihood of errors, inconsistencies, and inaccuracies in your catalog, potentially affecting your overall business operations.

5. Compliance and Regulations: Certain regulations and guidelines may apply to product discontinuation and relisting. You should ensure that you comply with all applicable rules and regulations when managing your product catalog on GeM.

While there is no specific limit on discontinuation and relisting, it's recommended to consider these factors and maintain a consistent and reliable catalog management approach to ensure the best possible experience for buyers and the overall success of your business on GeM."
