"What criteria do you use to evaluate requests for new categories?
","Our evaluation criteria for requests for new categories on the GeM portal are as follows:

1. **Demand:**
   - We analyze the market demand for the proposed category by assessing the number of potential buyers and suppliers.
   - We consider the frequency and volume of inquiries and feedback received from our users about the need for the category.

2. **Relevance to Government Procurement:**
   - We evaluate whether the proposed category aligns with the objectives and priorities of public procurement.
   - We assess if the category contributes to the efficiency, transparency, and effectiveness of government spending.

3. **Completeness of Information:**
   - We ensure that the request includes detailed information about the category, such as its definition, scope, and potential sub-categories.
   - We verify that the request provides clear guidelines for product specifications, quality standards, and delivery requirements.

4. **Product Safety and Standards:**
   - We assess whether the products or services in the proposed category meet the necessary safety and quality standards.
   - We consider the availability of relevant certifications, licenses, and approvals required for the products or services.

5. **Supplier Availability:**
   - We evaluate the availability of qualified suppliers who can provide products or services in the proposed category.
   - We assess the suppliers' track record, experience, and capacity to meet the needs of government buyers.

6. **Potential for Innovation:**
   - We consider whether the proposed category has the potential to stimulate innovation and encourage new technologies and solutions.
   - We assess the potential for the category to drive efficiency, cost reduction, and improved service delivery.

7. **Sustainability and Environmental Considerations:**
   - We evaluate the environmental impact of the products or services in the proposed category.
   - We consider the availability of sustainable and eco-friendly alternatives and their alignment with the government's sustainability goals.

8. **Legal and Regulatory Compliance:**
   - We ensure that the proposed category complies with all applicable laws, regulations, and policies.
   - We assess whether the category aligns with the government's procurement policies and objectives.

9. **Feedback from Stakeholders:**
   - We gather feedback and input from various stakeholders, including government buyers, industry associations, and subject matter experts.
   - We consider their perspectives to ensure that the proposed category meets the specific needs and requirements of the public sector.

By evaluating requests based on these criteria, we aim to introduce new categories on the GeM portal that enhance the efficiency, effectiveness, and transparency of government procurement while addressing the evolving needs of our users."
"Is there an appeal process if my request gets rejected?
","Yes, there is an appeal process if your request gets rejected on the GeM portal. Here's the step-by-step process you can follow to file an appeal:

1. **Review Rejection Reason:**
   - Begin by carefully reviewing the rejection reason provided in the notification you received. This will help you understand the specific grounds for the rejection.

2. **Gather Supporting Documents:**
   - Collect any additional documents or evidence that may support your case. This could include clarifications, additional information, or revised documents that address the reasons for rejection.

3. **Draft an Appeal Letter:**
   - Compose a well-structured appeal letter outlining your request for reconsideration. Clearly state your case, explaining why you believe the decision should be reversed.

4. **Highlight Compliance:**
   - Emphasize how your revised submission or additional information now complies with the GeM guidelines and addresses the concerns raised during the initial review process.

5. **Submit Appeal:**
   - Log in to the GeM portal and navigate to the relevant section where you can submit your appeal. Attach the appeal letter and any supporting documents required.

6. **Request for Reconsideration:**
   - In your appeal, specifically request a reconsideration of the decision by the appropriate authorities. Explain why you believe the initial assessment should be reevaluated.

7. **Follow Up:**
   - After submitting your appeal, keep track of the progress and follow up regularly. You can check the status of your appeal by logging into the GeM portal or contacting the GeM support team.

8. **Be Patient:**
   - The appeal process may take some time as it involves a thorough review and evaluation of your case. Be patient and allow sufficient time for the authorities to assess your appeal.

Remember that the GeM portal provides a platform for buyers and sellers to engage in transparent and efficient procurement practices. If you have received a rejection for your request, the appeal process allows you to address any concerns and present additional information to support your case. By following the steps outlined above, you can effectively appeal the decision and potentially have your request reconsidered."
"I submitted a request to upgrade from a micro enterprise to a small enterprise based on my increased annual turnover. How long does it take to review and upgrade my seller profile?
","The review and upgrade process for your seller profile from a micro enterprise to a small enterprise typically takes around 5-7 working days. During this time, our team will thoroughly evaluate the information provided in your request, including your updated annual turnover and any supporting documents.

To ensure a smooth and efficient review process, please make sure that you have provided all the necessary information and documents accurately. This may include your updated GST registration certificate, financial statements, and other relevant documentation as specified.

Once the review is complete, we will notify you of the outcome via email or through the GeM portal. If your request is approved, your seller profile will be upgraded to a small enterprise, and you will be able to access the benefits and features associated with this category.

Should you have any further inquiries or require additional assistance during this process, please do not hesitate to reach out to our dedicated customer support team. We are available to provide guidance and assistance throughout the review and upgrade process."
"I need to make changes to a category request I already submitted. Is there a way to edit a pending request?
","Currently, there is no provision to edit a category request once it is submitted. However, you may raise a fresh request for the changes you want to make. Our team will review and process it as per the guidelines.

In the meantime, if you have any other questions or need assistance with the GeM portal, please feel free to reach out to us. Our support team is available 24/7 to help you with your queries."
"Do you have any seller training programs that could help me better understand the requirements and process for submitting successful category addition requests?
","Yes, we at GeM do offer seller training programs to assist you in better understanding the requirements and processes for submitting successful category addition requests. These programs are designed to provide you with the necessary knowledge and skills to ensure that your requests are complete, accurate, and meet our guidelines.

Our training programs include the following modules:

1. Introduction to GeM: This module provides an overview of the GeM portal, its features, and the benefits of becoming a seller on the platform.
2. Requirements and Process for Category Addition: This module focuses on the specific requirements and steps involved in submitting a category addition request. It covers topics such as eligible product categories, supporting documentation, and the review process.
3. Best Practices for Successful Category Addition: This module provides practical tips and strategies to help you prepare effective category addition requests. It includes guidance on selecting the right category, writing compelling descriptions, and gathering relevant documentation.
4. Common Challenges and Resolutions: This module addresses frequently encountered challenges faced by sellers during the category addition process. It offers solutions and recommendations to help you overcome these challenges and increase the chances of your request being approved.

We deliver our training programs in different formats to accommodate the needs and preferences of our sellers:

1. Interactive Webinars: We conduct live interactive webinars where our subject matter experts guide you through the training modules and answer your questions in real-time.
2. On-Demand Videos: If you prefer self-paced learning, you can access our pre-recorded video tutorials covering the same training modules. These videos are available 24/7 for your convenience.
3. Comprehensive Documentation: We provide detailed documentation and user guides that cover the requirements and processes for submitting category addition requests. These resources are available for download from our website.

To access our seller training programs, you can visit the GeM website and navigate to the ""Seller Training"" section. You will find information about upcoming webinars, links to on-demand videos, and downloads for our documentation.

Additionally, you can contact our dedicated customer support team if you have any questions or require assistance with the category addition process. Our team is available to provide guidance and resolve any issues you may encounter.

We hope this information is helpful. We encourage you to participate in our seller training programs to gain the necessary knowledge and skills to submit successful category addition requests. By doing so, you can increase your chances of expanding your product offerings on the GeM platform and reaching a wider customer base."
"Is there a limit to how many items I can have listed in a particular product or service category?
","There is no limit to how many items you can have listed in a particular product or service category on GeM. However, there are certain restrictions and guidelines that you need to follow while creating product listings.

Here are a few things to keep in mind:

- Each product or service must have a unique product ID and SKU.
- You cannot list the same product or service in multiple categories.
- Products must be accurately described and categorized.
- Product listings must comply with GeM's quality guidelines and policies.
- You may be required to provide additional information or documents to support your product listings.

If you have any further questions or need assistance with creating product listings, you can contact GeM's customer support team for guidance."
"I have a new innovation that doesn't fit any of the existing categories. Can I still submit a request for a more customized category?
","Yes, you can!

At GeM, we encourage innovation and recognize that new products and services may not fit neatly into existing categories. To accommodate this, we offer the option to request a more customized category. Here's how you can go about it:

1. Contact our Customer Support: Reach out to our dedicated customer support team through phone, email, or our online chat service. They will be happy to assist you with your request.

2. Provide Relevant Information: When you contact our customer support, be prepared to provide detailed information about your new product or service. This may include its unique features, intended use, target audience, and any other relevant details.

3. Explanation of Customization Need: Clearly explain why the existing categories do not adequately fit your product or service. Highlight the aspects that make it unique and require a more tailored category.

4. Share Supporting Documents: If available, you can share any supporting documents that demonstrate the innovativeness and uniqueness of your product or service. This could include patents, research papers, or market analysis reports.

5. Work with our Team: Once you have provided all the necessary information, our team will work closely with you to understand your requirements and assess the feasibility of creating a customized category. We may ask additional questions or request more information to ensure we fully grasp the nature of your product or service.

6. Category Creation Process: If it is determined that a customized category is appropriate, our team will initiate the process of creating one. This may involve gathering feedback from relevant stakeholders, reviewing existing standards and industry norms, and developing suitable criteria for the new category.

Once the customized category is established, it will be made available on the GeM portal for you to list your product or service. This will ensure that potential buyers can easily find and purchase your innovative offering.

At GeM, we are committed to supporting innovation and providing our customers with the flexibility they need to succeed. By allowing requests for customized categories, we aim to foster a marketplace where groundbreaking products and services can thrive.

If you have any further questions or need assistance with this process, please don't hesitate to reach out to our customer support team. We are here to help you navigate the GeM platform and make the most of your online procurement experience."
"What quality standards or certifications are required to sell in some of the restricted categories? How do I apply for eligibility?
","**Quality Standards and Certifications Required:**

To sell in some of the restricted categories on GeM, you must meet specific quality standards and certifications, which ensure that your products meet the required quality and safety standards. Here are some common quality standards and certifications required for different categories:

* **ISO 9001:2015:** This is a widely recognized international standard that sets out requirements for a quality management system. It ensures that your company has a systematic approach to quality management, including processes for managing product design, production, and customer service.
* **ISO 14001:2015:** This international standard specifies requirements for an environmental management system. It helps organizations to identify, control, and reduce their environmental impact.
* **OHSAS 18001:2007:** This occupational health and safety management system standard provides requirements for organizations to manage and improve their occupational health and safety performance.
* **ISO 27001:2013:** This standard sets out requirements for an information security management system. It helps organizations to protect sensitive information from unauthorized access, use, disclosure, disruption, modification, or destruction.
* **CE Marking:** This indicates that a product complies with the health, safety, and environmental requirements of the European Union (EU).

**How to Apply for Eligibility:**

To apply for eligibility to sell in restricted categories on GeM, you will need to follow these steps:

1. **Register on GeM:** Visit the GeM website and create an account.
2. **Complete Profile:** Provide your company details, contact information, and bank account details.
3. **Upload Documents:** Upload the required documents, including quality certificates, certifications, and other relevant documents.
4. **Submit Application:** After uploading all the necessary documents, submit your application.
5. **Verification:** GeM will review your application and verify your documents. This process may take some time.
6. **Approval:** Once your application is approved, you will be eligible to sell in the restricted categories on GeM.

**Additional Information:**

* The specific quality standards and certifications required for each category may vary. You can find the specific requirements for each category by checking the product specifications on the GeM website.
* GeM may conduct audits or inspections to ensure that you comply with the quality standards and certifications.
* Failure to comply with the quality standards and certifications may result in your products being removed from the GeM platform."
"I have a new line of business I want to sell on GeM. What information should I submit if there isn't already a relevant category?
","To submit information for a new line of business you want to sell on GeM, please provide the following details in a comprehensive proposal:

1. **Business Profile:**
    * Provide a concise overview of your business, including your company name, legal entity, registration number, and registered address.
    * Include the name, contact information, and designation of your authorized representative.

2. **Product/Service Description:**
    * Clearly explain the products or services you intend to offer on the GeM platform.
    * Describe the key features, benefits, specifications, and intended applications of your offerings.

3. **Classification Request:**
    * Specify the product or service category that you believe your offerings fall under.
    * Provide a detailed explanation of why you feel this classification is appropriate, highlighting any unique characteristics or attributes.

4. **Supporting Documentation:**
    * Attach relevant documents to support your classification request, such as:
        * Product brochures, flyers, or catalogs
        * Technical specifications, data sheets, or test reports
        * Industry certifications, awards, or recognitions
        * Evidence of successful implementation or usage of your products or services in similar settings

5. **Market Research and Demand:**
    * Provide evidence of market demand for your products or services. This could include:
        * Market research reports, studies, or surveys
        * Historical sales data, if applicable
        * Customer testimonials or endorsements
        * Letters of intent or purchase orders from potential buyers

6. **Competitive Analysis:**
    * Identify and analyze your potential competitors on the GeM platform.
    * Highlight the unique selling points or competitive advantages of your offerings.

7. **Delivery and Logistics:**
    * Outline your plans for delivering your products or services to customers.
    * Specify the delivery timelines, shipping terms, and any special handling requirements.

8. **Customer Support:**
    * Describe the customer support infrastructure you have in place or plan to implement.
    * Include details about customer service channels, response times, and resolution processes.

9. **Pricing and Payment Terms:**
    * Provide information about your pricing strategy and the payment terms you offer to customers.

10. **Expected Volume and Revenue:**
    * Estimate the volume of sales and revenue you anticipate generating through the GeM platform.

11. **Future Plans and Expansion:**
    * Share your long-term vision for your business on the GeM platform.
    * Outline any plans for expanding your product line, enhancing your services, or entering new markets.

12. **Compliance and Legal Considerations:**
    * Assure compliance with all applicable laws, regulations, and industry standards related to your products or services.
    * Indicate any certifications, licenses, or permits required to conduct business legally.

13. **References:**
    * Provide contact information for at least three reputable clients or partners who can vouch for the quality of your products or services.

By submitting a comprehensive proposal containing the above information, you will assist the GeM team in evaluating your request for a new line of business classification and expedite the approval process."
"Is there a listing fee or subscription cost for accessing the GeM seller platform and listings? What is your commission structure?
","**Listing Fee and Subscription Cost:**

* **No Listing Fee:** GeM does not charge any fee for listing products or services on the platform. Sellers can create their accounts and list their offerings without any upfront costs.
* **No Subscription Fees:** Similarly, there are no subscription fees or charges for accessing the GeM seller platform. Sellers can use the platform to promote their products and connect with buyers without ongoing subscription costs.

**Commission Structure:**

* **Percentage-Based Commission:** GeM operates on a commission-based revenue model. When a seller makes a sale through the platform, GeM charges a commission as a percentage of the transaction value.
* **Commission Rates Vary:** The specific commission rates vary depending on the product or service category and can range from 0.5% to 5%. Sellers are informed about the applicable commission rates for their product categories when listing their offerings on the platform.
* **Commission Deduction:** The commission amount is automatically deducted from the seller's payment after a successful transaction. The remaining amount, after deducting the commission, is transferred to the seller's bank account.

By adopting a commission-based model, GeM aims to align its interests with those of the sellers. The platform only generates revenue when sellers make sales, encouraging GeM to provide a robust and user-friendly platform to facilitate successful transactions."
"Besides category additions and upgrades, what other seller requests can I submit through the Request Management System?","Aside from category additions and upgrades, you can submit the following seller requests through the Request Management System:

* Address Update: This request allows you to update your business address, store address, or registered address.


* Bank Account Details Update: Use this request to update your bank account details, such as account number, IFSC code, and bank name.


* Product/Service Update: This request allows you to update product details, including the product name, description, images, and specifications. You can also use it to update service details, such as the service name, description, and offerings.


* Product/Service Addition: Use this request to add new products or services to your catalog.


* Product/Service Deletion: This request allows you to delete products or services from your catalog.


* Contact Person Update: Use this request to update the contact person details, such as the name, email address, and phone number.


* GSTIN Update: This request allows you to update your GSTIN (Goods and Services Tax Identification Number).


* PAN Update: Use this request to update your PAN (Permanent Account Number).


* Udyam Registration Number Update: Use this request to update your Udyam registration number.


* MSME Certificate Update: This request allows you to update your MSME (Micro, Small, and Medium Enterprises) certificate.


* NIC Code Addition/Update: Use this request to add or update the NIC (National Industry Classification) codes associated with your business.


* CA Certificate Update: This request allows you to update your CA (Chartered Accountant) certificate.


* Storage Space Request: Use this request to request additional storage space for your products.


* Document Upload: This request allows you to upload documents related to your business, such as company registration certificates, GST certificates, and PAN cards."
