"Do I need to renew my authorization with an OEM after a certain period of time?
","Yes, you may need to renew your authorization with an OEM after a certain period of time. The OEM may require you to renew your authorization in order to continue using their products or services. The renewal process may involve providing updated information about your business, such as your contact information, business license, or tax ID. The OEM may also require you to pay a renewal fee. Be sure to check with the OEM to find out their specific requirements for authorization renewal."
"Can I sell products in categories other than Quadrant 2 as a reseller?
","As a reseller on GeM, you can sell products in categories other than Quadrant 2, but there are certain conditions and restrictions that you need to be aware of:

1. **Product Categories:** The product categories available for sale on GeM are divided into four quadrants:

   - Quadrant 1: Products and services reserved for procurement by Government e-Marketplace (GeM).
   - Quadrant 2: Products and services that can be procured through GeM, but also through other channels.
   - Quadrant 3: Products and services that cannot be procured through GeM.
   - Quadrant 4: Products and services that are not yet categorized.

2. **Resellers in Quadrant 2:** Resellers are allowed to sell products in Quadrant 2 categories on GeM. However, you must ensure that you have the necessary licenses, certifications, and authorizations to sell these products. You must also comply with all applicable laws and regulations related to the sale of these products.

3. **Selling in Categories Other Than Quadrant 2:** If you wish to sell products in categories other than Quadrant 2, you will need to obtain specific approvals from GeM. This process involves submitting a request to GeM, along with supporting documentation, and undergoing a thorough verification process.

4. **Conditions for Approval:** GeM will consider your request to sell in categories other than Quadrant 2 based on various factors, including:

   - The nature of the products you wish to sell.
   - Your experience and expertise in selling these products.
   - Your compliance with applicable laws and regulations.
   - Your track record on GeM, if you have been selling in other categories.

5. **Approval Process:** The approval process for selling in categories other than Quadrant 2 can take some time. GeM will evaluate your request and may require additional information or documentation. Once your request is approved, you will be able to list your products in the relevant categories on GeM.

6. **Restrictions:** Even if you are approved to sell in categories other than Quadrant 2, there may be certain restrictions or limitations that apply. For example, you may be required to provide additional documentation or certifications for certain products. You may also be subject to specific quality control or inspection procedures.

To learn more about the process and requirements for selling products in categories other than Quadrant 2 as a reseller on GeM, you can refer to the GeM Seller Help Center or contact GeM customer support for assistance."
"What should I do if I don't see the authorization code provided by the OEM when trying to pair a catalog?
","* **Check if you have the authorization code:**

  * Make sure you have received the authorization code from the Original Equipment Manufacturer (OEM) you are trying to pair the catalog with.
  * Ensure the authorization code is correct, as authorization codes are case-sensitive.
  * Double-check the prerequisites for pairing a catalog with the OEM. Ensure you have completed all the necessary steps.

* **Contact the OEM:**

  * Reach out to the OEM's customer support team if you have difficulty obtaining or verifying the authorization code. They should be able to provide assistance regarding the authorization code and pairing process.

* **Contact GeM customer service:**

  * If you have tried the above steps and still cannot see the authorization code, you can contact GeM customer service for assistance. They will be able to investigate the issue and provide you with further guidance."
"If an OEM updates their catalog that I have paired with, will my catalog update automatically or do I need to re-pair it?
","Sure, here is the answer to your question:

If an OEM updates their catalog that you have paired with, your catalog will not update automatically. You will need to re-pair it to get the latest updates.

To re-pair your catalog, follow these steps:

1. Log in to your GeM account.
2. Click on the ""Catalogs"" tab.
3. Find the catalog that you want to re-pair and click on the ""Actions"" button.
4. Select ""Re-pair Catalog"" from the drop-down menu.
5. Follow the on-screen instructions to complete the re-pairing process.

Once you have re-paired your catalog, it will be updated with the latest information from the OEM.

**Please note:**

* You will need to re-pair your catalog every time the OEM updates it.
* If you do not re-pair your catalog, you will not be able to access the latest products and services from the OEM.

We recommend that you re-pair your catalog regularly to ensure that you have access to the latest information from the OEM.

I hope this answers your question. Please let me know if you have any other questions."
"Can I create my own product catalog and apply to add it to GeM independently without pairing with an OEM's catalog?
","Yes, you can create your own product catalog and apply to add it to GeM independently without pairing with an OEM's catalog. Here's how:

1. **Gather necessary documents and information:**
   - GSTIN/UAN details
   - PAN Card details
   - Current Address Proof
   - Bank Account details
   - Udhyam/SSI Registration Certificate
   - Company/Firm Registration Certificate / Certificate of Incorporation
   - Product Category Details
   - Product Technical Specification
   - Product images and brochures

2. **Create a seller account on GeM:**
   - Visit the GeM Seller Portal and click on ""Register as a Seller.""
   - Fill out the registration form and provide all the necessary documents and information listed above.
   - Submit the registration form and wait for approval.

3. **Create your product catalog:**
   - Once your seller account is approved, you can start creating your product catalog.
   - Log in to your GeM Seller Portal and click on ""Catalog Management.""
   - Select ""Create New Catalog"" and enter the details of your product catalog, such as the catalog name, description, and product categories.
   - Click on ""Create"" to save your catalog.

4. **Add products to your catalog:**
   - Click on ""Add Products"" in your catalog.
   - Enter the product name, description, technical specifications, and other relevant details.
   - Upload product images and brochures.
   - Click on ""Save"" to add the product to your catalog.

5. **Apply to add your catalog to GeM:**
   - Once you have added all the products to your catalog, click on ""Apply to GeM.""
   - Fill out the application form and provide all the necessary documents and information.
   - Submit the application form and wait for approval.

6. **Approval process:**
   - GeM will review your application and product catalog.
   - If everything is in order, your catalog will be approved, and your products will be listed on the GeM portal.

7. **Start selling:**
   - Once your catalog is approved, you can start selling your products on GeM.
   - Buyers can search for your products and place orders.
   - You will receive notifications of orders placed on your products.
   - You can manage orders,发货, and track payments through your GeM Seller Portal.

By following these steps, you can create your own product catalog and apply to add it to GeM independently without pairing with an OEM's catalog."
"What data or documentation do I need to provide about my business to apply as a reseller on GeM?
","To apply as a reseller on GeM, you will need to provide the following data or documentation about your business:

* **Business Registration Certificate:**
    * A copy of your business registration certificate or incorporation certificate.
    * This document should be issued by the appropriate government authority.

* **PAN Card:**
    * A copy of your Permanent Account Number (PAN) card issued by the Income Tax Department of India.

* **GST Certificate:**
    * A copy of your Goods and Services Tax (GST) certificate issued by the Goods and Services Tax Network (GSTN).
    * This certificate should be valid and active.

* **Bank Account Details:**
    * A copy of a canceled cheque or bank statement showing your business's bank account details.
    * This information should include the account number, IFSC code, and bank branch name.

* **Address Proof:**
    * A copy of your business's address proof, such as a utility bill, lease agreement, or property tax receipt.
    * The address should match the one mentioned in your business registration certificate.

* **Authorization Letter:**
    * If you are applying as an authorized reseller, you will need to provide an authorization letter from the manufacturer or brand owner.
    * This letter should clearly state that you are authorized to sell their products on GeM.

* **Product Catalog:**
    * A list of the products that you plan to sell on GeM.
    * This catalog should include product names, descriptions, specifications, and prices.

* **Company Profile:**
    * A brief company profile highlighting your business's experience, expertise, and capabilities.
    * This profile should demonstrate your ability to fulfill orders efficiently.

* **Financial Statements:**
    * Audited financial statements for the last two years, if applicable.
    * These statements should reflect your business's financial stability and credibility.

* **Letter of Undertaking:**
    * A signed letter of undertaking stating your commitment to comply with GeM's policies, terms, and conditions.

Please note that the specific documentation requirements may vary depending on your business type and industry. You can refer to the GeM website or contact GeM customer support for more information and guidance."
"Is there a fee or application process to become an authorized reseller?
","There is no fee or application process to become an authorized reseller on GeM. However, to become a reseller, you must first register as a buyer on the GeM portal and then apply for authorization. The authorization process involves submitting certain documents and information, such as your business registration documents, GST certificate, and bank account details. Once your application is approved, you will be able to purchase products from GeM sellers and resell them to your customers."
"Do I need to have a certain annual sales volume or other qualifications to sell as a reseller on GeM?
","No, you do not need to have a certain annual sales volume or other qualifications to sell as a reseller on GeM. However, you will need to meet the following requirements:

* Be a registered legal entity (e.g., a company, partnership, or proprietorship)
* Have a valid GST registration
* Have a valid PAN number
* Have a registered office address in India
* Have a bank account in the name of the legal entity
* Have a valid email address and mobile number
* Have a dedicated GST number for the GeM portal

Once you have met these requirements, you can register as a reseller on the GeM portal and start selling your products and services."
"How long does the review and authorization process take to start selling products after applying as a reseller?
","The review and authorization process for resellers on GeM typically takes around 15 working days from the date of submission of the application. However, this timeline may vary depending on the completeness of the information provided, the number of applications being processed, and any additional clarifications or documents required.

Here's a breakdown of the steps involved in the review and authorization process:

1. **Application Submission:**
   - Resellers submit their application along with the required documents through the GeM portal.

2. **Initial Screening:**
   - GeM conducts an initial screening to check for completeness of the application and basic eligibility criteria.

3. **Document Verification:**
   - The supporting documents submitted by the reseller are verified for authenticity and accuracy.

4. **Technical Evaluation:**
   - GeM's technical team reviews the reseller's website, infrastructure, and technical capabilities to ensure they meet the platform's standards.

5. **Financial Evaluation:**
   - The reseller's financial stability and track record are assessed to determine their ability to fulfill orders and provide quality products.

6. **Legal Compliance:**
   - GeM verifies that the reseller complies with all applicable laws, regulations, and GST requirements.

7. **Background Checks:**
   - Background checks may be conducted to assess the integrity and reputation of the reseller and its key personnel.

8. **Decision and Communication:**
   - Once all the evaluations are complete, GeM makes a decision on whether to approve or reject the reseller's application.
   - Resellers are notified of the outcome via email or through the GeM portal.

The review and authorization process is designed to ensure that only genuine and capable resellers are allowed to sell products on the GeM platform. Resellers are advised to submit accurate information and respond promptly to any queries or clarifications requested by GeM during the process."
Who can I contact if I have questions about the reseller authorization or catalog pairing process?,"For any questions regarding the reseller authorization or catalog pairing process on GeM, you can contact the GeM Helpdesk. The GeM Helpdesk can be reached through the following channels:

* Toll-Free Number: 1800-419-0665
* Email: support@gem.gov.in
* Live Chat: Available on the GeM website during business hours
* Grievance Redressal Portal: https://seller.gem.gov.in/help

When contacting the GeM Helpdesk, please provide as much information as possible about your query, including your GeM user ID, the specific issue you are facing, and any relevant screenshots or documents. The GeM Helpdesk will endeavor to resolve your query promptly and efficiently."
