"What happens after the seller confirms the pairing using the different options?
","Once the seller confirms the pairing through the available options, they can move to the next step in the process which is offering their goods or services on the Government e-Marketplace (GeM). They will need to upload their product catalog or list their services, including details such as specifications, pricing, and delivery timelines. Their offerings will then be vetted and approved by the GeM team before becoming visible on the marketplace to government buyers."
"If I am an existing seller, do I need to create a new account to sell on GeM or can I use my current seller account?
","If you are already a registered seller on GeM, there is no need to create a new account. You can use your existing seller account to sell your products or services on GeM. If you are not registered yet, you can create a new account for selling on GeM."
"Is there a size or file limit for product catalogs I upload to GeM? What file formats are accepted?
","Yes, there is a limit to the size of the product catalog files that you can upload on the GeM portal. The file should not exceed 5 MB. Catalogs can be uploaded in various file formats such as CSV, XLS, or XLSX, among others, as specified by the portal when uploading. Also, the product catalog files should strictly adhere to the format prescribed by GeM, else they will not be accepted by the system."
"If I pair my product with the wrong catalog by mistake, can I undo the pairing or re-pair it with the correct catalog?
","Yes, if you've mistakenly paired your product with the wrong catalog, you can undo it. You would need to delete the current product you've listed under the wrong catalog and subsequently re-list it under the right catalog. However, you should ensure accurate pairing the first time to avoid any inconvenience. To clarify any confusion related to catalogues, please consult the product upload guidelines and catalogue management information on the GeM portal."
"When I request OEM authorization as a Q2 seller, how long does it typically take to receive the authorization code?
","The exact timeframe can vary, but typically, after submitting your request for OEM authorization as a Q2 seller on GeM, the approval process can take anywhere from a few days up to a couple of weeks, depending on the complexity of the review and authorization process. please make sure that all the required documents and information are correctly provided to avoid further delays. Always keep an eye on your registered email for updates on your authorization status."
"As a Q2 seller, how many brands can I get OEM authorization for? Is there a limit?
","As a Q2 seller on GeM, you can obtain OEM authorization for up to 10 brands. It is important to note that authorization for each brand must be separately uploaded in the 'Brand Approval' section during the registration process."
"If I have multiple SKUs in a product line, do I need to pair each SKU individually or can I pair the entire product line at once?
","In order to maintain accuracy and ensure proper matching with buyers' requirements, you need to list each SKU individually on the GeM platform. This is because each SKU might have different specifications and pricing. You cannot pair or list the entire product line at once. It allows for a more detailed description for the buyers and a more structured approach towards selling."
"Can I edit or update the details of a catalog after I have paired my product with it?
","Yes, you can edit or update the details of a catalog after pairing your product with it. Please follow these steps:

1. Log into your seller account on GeM.
2. Navigate to the ""My Products"" section.
3. Click on the product catalog that you want to change.
4. If permissible, you can make changes to the available information fields. 

It's important to note that critical parameters like product brand or model, the part or model number, OEM, or product specification can't be changed. If there's an error in these, you need to withdraw the product and upload a new one with the correct details. Please ensure to review all the information before you save your changes."
"Does GeM provide any catalog templates or tools to help sellers create product catalogs to upload?
","Yes, GeM provides catalog templates for sellers to create their product catalogs. Sellers can access these templates via the 'Product Upload' section after logging into the Seller Dashboard on the GeM portal. The templates provided by GeM help the sellers easily and accurately include all the required information while creating their catalogs. The GeM portal also offers a Bulk Upload feature to upload multiple products at once, making the process more convenient and efficient. It's recommended that sellers thoroughly go through the user manuals and guidelines provided by GeM for cataloging their products."
"Is there a way for me to track my product pairing requests and see approval status?
","Yes, after you have placed your product pairing requests on GeM, you can track them by following these steps:

1. Log in to your GeM seller dashboard.
2. Navigate to 'Services' and click on 'Product Approval'.
3. Here, you can view all your submitted requests and their current status. If your request has been approved or rejected, the status will be updated accordingly.

If you have any further concerns or queries regarding the same, please feel free to ask!"
"Who do I contact if I have trouble pairing my product or have issues with the catalog I selected?
","You can access the GeM Contact Centre for any inquiries or support. You may reach out to them via their toll-free number: 1800-419-3436, 1800-102-3436. If you prefer email support, please use: support.gem@gem.gov.in. The customer support centre provides assistance from Monday to Sunday, functioning 24x7. They can help properly guide you through any issues with pairing products or selected catalogs on the Government e-Marketplace."
What quality standards do product catalogs need to meet on GeM? Is there a review process?,"Yes, products listed on the GeM platform must adhere to certain benchmarks for quality assurance. These standards are in place to ensure that customers get genuine, quality-assured products.

1. Sellers must ensure that they comply with BIS or ISO or any other equivalent standards for all their products. They need to provide details like product specification, total life cycle cost, cost of installation, and after-sales service cost while creating their catalog.

2. The product catalog should include crisp and clear images from different angles and a detailed description to help buyers make informed decisions.

3. Sellers should ensure that products are strictly as per specifications laid out by the buyer and meet Bureau of Indian Standards (BIS) or any other equivalent Industry standards.

4. Product offering shall be reviewed regularly for any deviation from the description or non-compliance with BIS standard if any. 

5. All products and services listed on GeM are also subject to a performance assessment which is based on seller ratings and feedback received from buyers.

If a product or service listing does not meet the necessary quality standards or receives poor feedback, it may be delisted and the seller may face penalties. It's therefore extremely important that sellers ensure the highest standards of quality for their product catalogs on GeM."
