"What happens if I try to publish a cloned catalog without making any changes to specifications?
","If you attempt to publish a cloned catalog without making any changes in the specifications, you'll not be able to do so. The Government e-Marketplace (GeM) has policies against this behaviour in order to prevent redundancy and duplication. After cloning a product, you're required to ensure that you make necessary changes that reflect the uniqueness and distinctiveness of your own product. It's important that your product catalog clearly and accurately represents the products you're selling."
"How long does it take to clone and publish a new catalog based on an existing one?
","The time it takes to clone and publish a new catalog based on an existing one can vary based on a number of factors such as the complexity and size of the catalog, but typically the process is instantaneous upon confirmation. However, please note that the cloned catalog will still have to undergo the usual approval process in line with GeM's policy before it's published and visible to buyers. Please ensure all the details in the cloned catalog are correct and meet GeM's product/service listing guidelines."
"If I clone a catalog and make changes, will it affect the original catalog at all or are they separate?
","No, if you clone a catalog and make changes to the cloned one, it will not affect the original catalog. They are separate entities. The changes you make are applied to the cloned version only and leave the original catalog untouched."
"When I publish a cloned catalog, will it completely replace the existing catalog or be published as a separate new catalog?
","When you publish a cloned catalog, it will be published as a separate new product catalog and it will not replace the existing catalog. This feature enables sellers to create multiple catalogs for different offerings or variations without overriding previously created ones."
"Is there a way to selectively choose which specifications get copied over when cloning versus copying everything?
","As a GeM customer service bot, I would like to clarify that the feature to selectively choose which specifications get copied over when cloning a product does not currently exist. Normally, when you clone a product on GeM, all the details of that product will be copied, and you can then make modifications as needed. I encourage checking our website or contact our support for the most up-to-date platform capabilities and features."
"Do any of the catalog IDs or SKUs get automatically changed when cloning a catalog or do I need to manually update them?
","As a chatbot for GeM, I'd like to clarify that when you clone a product catalog, the system does not automatically change the Catalog IDs or SKUs. You will need to update them manually to avoid duplicates and ensure proper tracking. Each product on the GeM portal needs to have a unique SKU to distinguish it from other products. Please ensure you follow this process to keep everything in order."
"Can I clone a catalog and directly edit the cloned version before publishing or do I have to publish first?
","Yes, you can clone a catalog on GeM and directly edit the cloned version before publishing. You do not need to publish the catalog first. However, make sure to thoroughly review all the details including the product/service specifications, images, pricing, and terms and conditions before publishing it to ensure all information is accurate and up-to-date."
"Is there a limit to how many catalogs I can clone from the same original catalog?
","No, there is no specified limit for how many catalogs a seller can clone from the original catalog on Government e-Marketplace (GeM). You can clone catalogs as many times as needed to suit your product offerings. However, remember to update each cloned catalog with unique and accurate details of each product for transparency and better visibility."
"If there are errors in the original catalog I clone from, will those errors transfer over to the cloned catalog?
","Yes, if there are errors in the original catalog you clone from, those errors will be replicated in the cloned catalog as well. It is recommended to fix any errors in the original catalog before creating a clone to ensure that the cloned catalog is accurate and up-to-date. If you find an error after cloning, you'll have to correct it in both catalogs individually."
"If I make updates to the original catalog later on, is there any way to sync those changes to the cloned catalogs?
","No, updates made to the original catalog will not reflect in the cloned catalog. After you clone a catalog, it functions as a separate, independent entity. Therefore, any modifications that you wish to make in the cloned catalog should be done manually."
"How can I track which catalogs originated as clones versus created manually?
","As an AI chatbot for GeM, I'd like to inform you that the platform doesn't provide a direct mechanism for differentiating between manually created catalogs and cloned catalogs. However, you can maintain a manual record of clone catalogs by making use of the catalog description or any other metadata provided. You may note that a cloned catalog essentially has details taken from an already created catalog, to which you can add new or edited product specifics. Always check the latest guidelines and features from the GeM portal for any recent changes. Ensure to keep all your records and descriptions up to date to avoid confusion."
Is cloning catalogs recommended as a standard practice or only in certain situations?,"Cloning catalogs in GeM can be useful and can save time if you are planning to sell products or services that are quite similar but with minor differences. It allows you to duplicate a catalog and then make minor modifications as necessary, instead of creating a completely new catalog from scratch. However, it's important to ensure the accuracy of data in cloned catalogs, as it could impact your credibility as a seller. Thus, cloning catalogs should be done carefully and perhaps only in cases of items or services with minor variations."
